NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000018.10	91.667	24	2	0	28	51	66749343	66749366	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000018.10	91.667	24	2	0	30	53	75804039	75804016	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000018.10	87.097	31	3	1	18	48	79978433	79978462	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000015.10	85.294	34	5	0	26	59	38694201	38694234	0.24	40.1
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000015.10	92.308	26	2	0	16	41	76569736	76569711	0.24	39.2
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000015.10	90.000	30	2	1	31	59	72677936	72677907	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000015.10	87.500	32	3	1	17	48	26853357	26853327	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000015.10	88.889	27	3	0	25	51	27288714	27288740	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000015.10	84.375	32	5	0	17	48	89539879	89539910	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000015.10	84.848	33	3	1	16	46	46909846	46909878	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000015.10	87.097	31	3	1	17	47	51101960	51101989	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	89.655	29	3	0	16	44	35328024	35327996	0.24	40.1
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	82.927	41	6	1	16	55	68802046	68802006	0.24	40.1
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	89.286	28	3	0	33	60	68916419	68916392	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	84.615	39	3	2	19	55	86994812	86994849	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	89.655	29	1	1	21	49	22583265	22583291	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	82.051	39	5	1	22	58	99711103	99711065	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	79.545	44	7	1	5	46	100704506	100704463	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	86.667	30	4	0	18	47	135949306	135949335	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	89.655	29	2	1	20	48	22432919	22432892	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	95.455	22	1	0	24	45	88448852	88448831	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	91.667	24	2	0	26	49	7353470	7353447	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	91.667	24	2	0	34	57	25816456	25816433	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000009.12	91.667	24	2	0	22	45	74622062	74622039	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	85.714	35	2	1	18	49	115454848	115454814	0.24	40.1
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	95.652	23	1	0	19	41	25338841	25338863	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	82.500	40	6	1	13	51	56795320	56795359	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	92.000	25	2	0	19	43	124327089	124327065	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	86.667	30	4	0	18	47	134649502	134649531	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	92.000	25	2	0	13	37	160399124	160399100	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	85.294	34	4	1	17	49	665916	665949	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	88.889	27	3	0	27	53	70168163	70168137	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	88.889	27	3	0	17	43	79508612	79508638	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	100.000	19	0	0	25	43	32578741	32578723	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	86.207	29	4	0	4	32	48561158	48561130	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	86.207	29	4	0	19	47	61943385	61943413	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	86.207	29	4	0	22	50	82190138	82190110	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000006.12	82.353	34	6	0	16	49	91063454	91063421	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	90.323	31	2	1	19	48	110087329	110087299	0.24	40.1
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	89.655	29	3	0	17	45	155227148	155227176	0.24	40.1
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	87.879	33	3	1	6	38	94538732	94538701	0.24	39.2
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	84.848	33	5	0	13	45	21618633	21618601	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	89.286	28	3	0	17	44	172383288	172383261	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	83.784	37	5	1	21	56	46874521	46874485	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	86.667	30	4	0	16	45	92112653	92112624	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	95.455	22	1	0	29	50	177184662	177184683	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	95.455	22	1	0	17	38	185968794	185968773	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	86.207	29	4	0	18	46	12311556	12311528	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	79.487	39	8	0	17	55	41332465	41332503	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	84.848	33	3	1	18	48	43328469	43328437	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	87.097	31	3	1	16	45	76328050	76328020	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	84.848	33	3	1	17	49	109024480	109024510	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	91.667	24	2	0	38	61	168000466	168000489	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000004.12	91.667	24	2	0	17	40	168996314	168996291	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000016.10	81.395	43	7	1	4	46	17419697	17419738	0.24	39.2
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000016.10	90.000	30	2	1	18	47	28567074	28567046	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000016.10	87.500	32	2	1	14	45	66397013	66397042	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000016.10	92.000	25	2	0	27	51	60972150	60972126	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000016.10	85.294	34	4	1	24	57	73464273	73464305	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000016.10	87.097	31	3	1	33	63	23035466	23035437	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000016.10	82.353	34	6	0	26	59	87713050	87713017	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	87.097	31	4	0	29	59	74141411	74141441	0.24	39.2
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	79.545	44	5	1	10	53	78024827	78024788	0.24	39.2
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	81.818	44	4	2	17	57	80678939	80678897	0.24	39.2
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	95.652	23	1	0	24	46	96134424	96134402	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	86.667	30	4	0	17	46	40020303	40020274	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	92.000	25	2	0	26	50	93513352	93513328	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	88.889	27	3	0	24	50	42339097	42339071	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	82.500	40	3	2	10	48	62821561	62821597	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	82.051	39	6	1	19	57	65120617	65120580	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	92.308	26	1	1	27	51	33312304	33312279	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	91.667	24	2	0	18	41	36145038	36145061	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	82.353	34	6	0	29	62	58847809	58847842	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	87.097	31	3	1	20	49	89601143	89601173	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000013.11	83.333	36	5	1	13	48	106489692	106489726	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000010.11	83.333	36	6	0	13	48	78114435	78114470	0.24	39.2
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000010.11	84.848	33	5	0	13	45	119112496	119112464	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000010.11	92.593	27	1	1	7	33	85475952	85475977	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000010.11	84.375	32	5	0	23	54	10223986	10223955	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000010.11	89.655	29	2	1	19	46	55898837	55898865	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000010.11	95.455	22	1	0	32	53	76506509	76506488	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000010.11	88.889	27	3	0	27	53	107694661	107694635	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000010.11	84.848	33	3	1	19	51	7627294	7627324	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000010.11	100.000	19	0	0	40	58	57601028	57601046	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000010.11	91.667	24	2	0	34	57	80428003	80428026	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	89.286	28	3	0	18	45	80927364	80927391	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	85.294	34	2	1	27	57	111650196	111650229	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	88.235	34	2	2	16	48	124177489	124177457	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	77.551	49	10	1	18	65	15007926	15007974	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	82.857	35	2	1	6	36	124001030	124001064	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	80.000	40	5	1	5	44	56914963	56914927	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	81.579	38	5	1	17	52	58042501	58042538	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	91.667	24	2	0	26	49	83715800	83715823	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	86.207	29	4	0	19	47	93342562	93342534	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	91.667	24	2	0	18	41	93808833	93808856	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	100.000	19	0	0	28	46	99199227	99199209	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	79.487	39	8	0	6	44	122425671	122425633	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000023.11	100.000	19	0	0	38	56	150811516	150811534	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	89.286	28	3	0	27	54	92563142	92563169	0.83	38.3
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	92.593	27	1	1	26	51	83610355	83610329	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	81.818	44	6	2	27	69	153651266	153651308	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	84.848	33	2	1	12	41	21660547	21660579	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	84.375	32	5	0	17	48	56645551	56645582	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	95.455	22	1	0	24	45	76599258	76599237	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	81.081	37	7	0	25	61	88638306	88638270	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	88.889	27	3	0	23	49	125025984	125026010	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	86.207	29	4	0	25	53	52016377	52016405	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	77.358	53	10	2	4	56	98184719	98184769	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	77.273	44	10	0	33	76	103208200	103208243	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	86.207	29	4	0	14	42	150205996	150205968	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000007.14	86.207	29	4	0	14	42	153763215	153763243	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000022.11	92.593	27	1	1	19	44	19378188	19378214	0.83	37.4
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000022.11	95.455	22	1	0	27	48	40068696	40068675	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000019.10	88.889	27	3	0	24	50	56907784	56907758	2.9	36.5
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000019.10	86.207	29	4	0	17	45	18327799	18327827	2.9	35.6
NB551658:237:HCW3VBGXN:2:21111:19421:12736	NC_000019.10	91.667	24	2	0	35	58	48647391	48647368	2.9	35.6
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000022.11	90.000	30	3	0	6	35	13579252	13579281	0.068	41.9
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000022.11	86.667	30	4	0	6	35	13376466	13376495	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000022.11	86.667	30	4	0	6	35	13635016	13635045	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000022.11	86.667	30	4	0	6	35	14267089	14267118	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000022.11	86.667	30	4	0	6	35	14366717	14366746	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000022.11	84.375	32	5	0	6	37	13432416	13432447	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000022.11	84.375	32	5	0	6	37	14025922	14025953	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000022.11	84.375	32	5	0	6	37	14175825	14175856	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000022.11	84.375	32	5	0	6	37	14275276	14275307	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000022.11	82.353	34	6	0	6	39	13407851	13407884	2.9	35.6
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000021.9	90.000	30	3	0	6	35	11440742	11440771	0.068	41.9
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000021.9	86.667	30	4	0	6	35	11237956	11237985	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000021.9	86.667	30	4	0	6	35	11496506	11496535	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000021.9	86.667	30	4	0	6	35	12128579	12128608	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000021.9	86.667	30	4	0	6	35	12228207	12228236	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000021.9	84.375	32	5	0	6	37	11293906	11293937	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000021.9	84.375	32	5	0	6	37	11887412	11887443	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000021.9	84.375	32	5	0	6	37	12037315	12037346	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000021.9	84.375	32	5	0	6	37	12136766	12136797	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000021.9	82.353	34	6	0	6	39	11269341	11269374	2.9	35.6
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000014.9	90.000	30	3	0	6	35	16698457	16698486	0.068	41.9
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000014.9	86.667	30	4	0	6	35	16495671	16495700	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000014.9	86.667	30	4	0	6	35	16754221	16754250	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000014.9	86.667	30	4	0	6	35	17386294	17386323	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000014.9	86.667	30	4	0	6	35	17485922	17485951	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000014.9	84.375	32	5	0	6	37	16551621	16551652	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000014.9	84.375	32	5	0	6	37	17145127	17145158	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000014.9	84.375	32	5	0	6	37	17295030	17295061	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000014.9	84.375	32	5	0	6	37	17394481	17394512	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000014.9	82.353	34	6	0	6	39	16527056	16527089	2.9	35.6
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000013.11	90.000	30	3	0	6	35	16576182	16576211	0.068	41.9
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000013.11	86.667	30	4	0	6	35	16373396	16373425	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000013.11	86.667	30	4	0	6	35	16631946	16631975	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000013.11	86.667	30	4	0	6	35	17264019	17264048	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000013.11	86.667	30	4	0	6	35	17363647	17363676	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000013.11	84.375	32	5	0	6	37	16429346	16429377	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000013.11	84.375	32	5	0	6	37	17022852	17022883	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000013.11	84.375	32	5	0	6	37	17172755	17172786	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000013.11	84.375	32	5	0	6	37	17272206	17272237	2.9	36.5
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000013.11	82.353	34	6	0	6	39	16404781	16404814	2.9	35.6
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000016.10	95.652	23	1	0	12	34	25117171	25117193	0.83	38.3
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000016.10	95.652	23	1	0	10	32	63175168	63175146	0.83	38.3
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000016.10	86.667	30	4	0	32	61	53937969	53937940	0.83	37.4
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000005.10	84.848	33	5	0	8	40	13433204	13433172	0.83	38.3
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000005.10	91.667	24	2	0	41	64	28008744	28008721	2.9	35.6
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000004.12	84.848	33	5	0	8	40	99479197	99479229	0.83	38.3
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000001.11	84.848	33	5	0	8	40	65207848	65207880	0.83	38.3
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000010.11	100.000	19	0	0	41	59	100746693	100746675	2.9	35.6
NB551658:237:HCW3VBGXN:4:23410:9468:11011	NC_000006.12	91.667	24	2	0	36	59	2552767	2552790	2.9	35.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000011.10	100.000	20	0	0	11	30	5226571	5226590	0.81	37.4
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000011.10	100.000	20	0	0	11	30	5233985	5234004	0.81	37.4
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000011.10	91.667	24	2	0	1	24	39127219	39127242	2.8	35.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000011.10	100.000	19	0	0	20	38	57502542	57502560	2.8	35.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000011.10	95.238	21	1	0	10	30	5269447	5269467	9.9	34.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000011.10	88.462	26	3	0	11	36	99519225	99519250	9.9	34.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000001.11	100.000	20	0	0	10	29	232045220	232045201	0.81	37.4
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000001.11	91.667	24	2	0	23	46	160019530	160019553	2.8	35.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000023.11	91.667	24	2	0	12	35	84118377	84118354	2.8	35.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000006.12	86.207	29	4	0	13	41	86400388	86400416	2.8	35.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000003.12	85.714	35	2	2	1	32	194509077	194509111	2.8	35.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000003.12	86.667	30	3	1	1	30	77619316	77619344	9.9	33.7
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000020.11	83.871	31	5	0	1	31	40774676	40774706	9.9	34.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000015.10	83.871	31	5	0	4	34	77660956	77660926	9.9	34.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000010.11	88.462	26	3	0	32	57	84906621	84906596	9.9	34.6
NB551658:237:HCW3VBGXN:2:23309:16816:12662	NC_000007.14	100.000	18	0	0	22	39	139413416	139413433	9.9	33.7
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000011.10	88.889	36	3	1	2	36	5226555	5226590	0.006	44.6
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000011.10	100.000	20	0	0	17	36	5233985	5234004	0.83	37.4
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000011.10	91.667	24	2	0	7	30	39127219	39127242	2.9	35.6
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000011.10	100.000	19	0	0	26	44	57502542	57502560	2.9	35.6
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000003.12	88.235	34	3	1	3	36	77619312	77619344	0.068	41.0
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000003.12	85.714	35	2	2	7	38	194509077	194509111	2.9	35.6
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000005.10	95.833	24	1	0	3	26	5901534	5901557	0.24	40.1
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000001.11	100.000	20	0	0	16	35	232045220	232045201	0.83	37.4
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000001.11	86.207	29	4	0	1	29	56035678	56035706	2.9	35.6
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000001.11	91.667	24	2	0	29	52	160019530	160019553	2.9	35.6
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000020.11	83.333	36	4	1	4	37	40774671	40774706	2.9	36.5
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000023.11	91.667	24	2	0	18	41	84118377	84118354	2.9	35.6
NB551658:237:HCW3VBGXN:3:11408:13556:12533	NC_000006.12	86.207	29	4	0	19	47	86400388	86400416	2.9	35.6
NB551658:237:HCW3VBGXN:4:21504:15828:18206	NC_000011.10	100.000	20	0	0	5	24	5226571	5226590	0.83	37.4
NB551658:237:HCW3VBGXN:4:21504:15828:18206	NC_000011.10	100.000	20	0	0	5	24	5233985	5234004	0.83	37.4
NB551658:237:HCW3VBGXN:4:21504:15828:18206	NC_000011.10	100.000	19	0	0	14	32	57502542	57502560	2.9	35.6
NB551658:237:HCW3VBGXN:4:21504:15828:18206	NC_000001.11	100.000	20	0	0	4	23	232045220	232045201	0.83	37.4
NB551658:237:HCW3VBGXN:4:21504:15828:18206	NC_000001.11	91.667	24	2	0	17	40	160019530	160019553	2.9	35.6
NB551658:237:HCW3VBGXN:4:21504:15828:18206	NC_000023.11	91.667	24	2	0	6	29	84118377	84118354	2.9	35.6
NB551658:237:HCW3VBGXN:4:21504:15828:18206	NC_000006.12	86.207	29	4	0	7	35	86400388	86400416	2.9	35.6
NB551658:237:HCW3VBGXN:1:21102:26581:14084	NC_000006.12	90.000	30	3	0	23	52	25904491	25904520	0.068	41.9
NB551658:237:HCW3VBGXN:1:21102:26581:14084	NC_000006.12	92.000	25	2	0	50	74	63039551	63039527	0.83	37.4
NB551658:237:HCW3VBGXN:1:21102:26581:14084	NC_000006.12	95.455	22	1	0	35	56	121236245	121236266	2.9	36.5
NB551658:237:HCW3VBGXN:1:21102:26581:14084	NC_000022.11	100.000	22	0	0	35	56	23188871	23188850	0.068	41.0
NB551658:237:HCW3VBGXN:1:21102:26581:14084	NC_000022.11	89.286	28	3	0	47	74	35236503	35236476	0.83	38.3
NB551658:237:HCW3VBGXN:1:21102:26581:14084	NC_000005.10	85.714	35	3	1	35	69	58124457	58124489	0.24	39.2
NB551658:237:HCW3VBGXN:1:21102:26581:14084	NC_000005.10	91.667	24	2	0	5	28	28008744	28008721	2.9	35.6
NB551658:237:HCW3VBGXN:1:21102:26581:14084	NC_000005.10	82.353	34	6	0	35	68	77795146	77795113	2.9	35.6
NB551658:237:HCW3VBGXN:1:21102:26581:14084	NC_000005.10	86.207	29	4	0	46	74	103885161	103885133	2.9	35.6
NB551658:237:HCW3VBGXN:1:21102:26581:14084	NC_000005.10	82.353	34	6	0	42	75	104517437	104517404	2.9	35.6
NB551658:237:HCW3VBGXN:1:21102:26581:14084	NC_000002.12	100.000	21	0	0	49	69	78450306	78450326	0.24	39.2
