NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	89.655	29	2	1	1	29	137874334	137874307	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	84.375	32	5	0	12	43	144219364	144219333	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	84.375	32	5	0	12	43	144331611	144331642	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	87.097	31	3	1	1	31	21754652	21754681	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	100.000	19	0	0	1	19	40511670	40511652	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	91.667	24	2	0	1	24	49040793	49040770	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	92.308	26	1	1	2	27	75974011	75973987	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	95.238	21	1	0	39	59	15286656	15286636	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	89.286	28	2	1	6	33	29006910	29006936	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	95.238	21	1	0	38	58	29688184	29688204	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	95.238	21	1	0	38	58	32725578	32725558	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	95.238	21	1	0	38	58	35164055	35164035	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	95.238	21	1	0	24	44	89594215	89594195	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	95.238	21	1	0	38	58	103256820	103256800	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	95.238	21	1	0	1	21	110681075	110681055	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	91.304	23	2	0	1	23	77977762	77977784	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	92.000	25	1	1	1	25	92998254	92998277	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	88.889	27	1	1	1	25	101250219	101250193	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	91.304	23	2	0	1	23	104089971	104089949	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	91.304	23	2	0	34	56	110573914	110573892	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000007.14	81.818	33	6	0	2	34	147116013	147116045	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	89.286	28	3	0	1	28	187718527	187718554	0.81	38.3
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	100.000	19	0	0	1	19	176266760	176266742	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	95.238	21	1	0	1	21	75685210	75685190	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	95.238	21	1	0	1	21	110145720	110145700	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	100.000	18	0	0	2	19	26875214	26875231	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	85.294	34	2	2	1	32	34616942	34616974	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	76.744	43	10	0	15	57	46471806	46471764	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	91.304	23	2	0	3	25	61318223	61318201	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	91.304	23	2	0	1	23	89949900	89949878	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	100.000	18	0	0	30	47	126348072	126348089	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	92.000	25	1	1	1	25	128319905	128319882	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	100.000	18	0	0	25	42	128882180	128882197	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	92.000	25	1	1	1	24	130361178	130361202	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	100.000	18	0	0	1	18	142112722	142112739	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000004.12	91.304	23	2	0	36	58	176996963	176996941	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	96.000	25	0	1	1	25	135693346	135693369	0.81	38.3
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	82.500	40	6	1	16	55	169920949	169920987	0.81	38.3
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	96.000	25	0	1	3	27	192142487	192142510	0.81	38.3
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	92.000	25	2	0	1	25	83454462	83454486	0.81	37.4
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	89.655	29	1	1	2	28	107466743	107466771	0.81	37.4
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	92.000	25	2	0	2	26	146534911	146534887	0.81	37.4
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	92.000	25	2	0	1	25	181188668	181188644	0.81	37.4
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	88.889	27	3	0	19	45	66621110	66621084	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	95.455	22	1	0	20	41	85340380	85340359	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	91.667	24	2	0	45	68	39382694	39382717	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	100.000	19	0	0	3	21	102734125	102734143	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	100.000	19	0	0	21	39	108981536	108981518	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	91.667	24	2	0	23	46	110132839	110132862	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	95.238	21	1	0	1	21	5477510	5477490	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	95.238	21	1	0	1	21	11286537	11286557	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	95.238	21	1	0	1	21	39884032	39884012	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	95.238	21	1	0	1	21	54913082	54913102	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	88.462	26	3	0	1	26	100204185	100204160	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	95.238	21	1	0	1	21	150413551	150413571	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	95.238	21	1	0	2	22	159431144	159431124	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	88.462	26	3	0	2	27	173960231	173960256	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	75.000	48	12	0	1	48	43030987	43031034	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	91.304	23	2	0	3	25	62549439	62549461	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	100.000	18	0	0	23	40	64716983	64717000	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	91.304	23	2	0	3	25	141789679	141789657	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000003.12	82.857	35	5	1	21	55	147841829	147841862	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000019.10	92.000	25	2	0	1	25	8455735	8455759	0.81	37.4
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000019.10	92.000	25	2	0	1	25	21269172	21269148	0.81	37.4
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000019.10	92.308	26	1	1	10	35	6320988	6321012	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000019.10	91.667	24	2	0	1	24	53713590	53713613	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000019.10	95.238	21	1	0	1	21	24135507	24135527	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000019.10	91.304	23	2	0	3	25	5385669	5385647	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000019.10	91.304	23	2	0	3	25	22298036	22298014	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000019.10	91.304	23	2	0	3	25	40426731	40426753	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000015.10	92.000	25	2	0	1	25	26271391	26271367	0.81	37.4
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000015.10	92.000	25	2	0	1	25	101128176	101128200	0.81	37.4
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000015.10	100.000	19	0	0	1	19	36400565	36400583	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000015.10	100.000	19	0	0	2	20	50754587	50754569	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000015.10	95.238	21	1	0	1	21	24772558	24772538	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000015.10	95.238	21	1	0	1	21	35000187	35000207	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000015.10	95.238	21	1	0	21	41	58931775	58931795	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	92.000	25	2	0	1	25	69882340	69882316	0.81	37.4
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	92.000	25	2	0	35	59	97442259	97442235	0.81	37.4
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	95.455	22	1	0	1	22	67198002	67197981	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	95.455	22	1	0	32	53	108710860	108710881	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	91.667	24	2	0	2	25	39080489	39080512	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	88.462	26	3	0	1	26	56799889	56799864	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	95.238	21	1	0	38	58	63646461	63646441	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	95.238	21	1	0	1	21	116203405	116203425	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	95.652	23	0	1	3	25	122344459	122344438	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	92.000	25	1	1	1	25	9150272	9150295	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	91.304	23	2	0	33	55	24011427	24011449	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	91.304	23	2	0	3	25	26562944	26562922	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	91.304	23	2	0	3	25	90342963	90342941	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	88.889	27	1	1	1	25	90840259	90840233	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	91.304	23	2	0	3	25	114397544	114397566	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000012.12	91.304	23	2	0	3	25	123395558	123395580	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000024.10	95.833	24	0	1	1	24	6839639	6839617	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000024.10	95.455	22	1	0	3	24	22770141	22770162	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000024.10	95.455	22	1	0	3	24	24403884	24403905	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000024.10	95.455	22	1	0	3	24	25266230	25266209	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000013.11	87.097	31	2	1	20	48	33347023	33346993	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000013.11	91.667	24	2	0	2	25	86280938	86280915	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000013.11	95.238	21	1	0	1	21	32866635	32866615	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000013.11	95.238	21	1	0	1	21	39337912	39337892	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000013.11	95.238	21	1	0	30	50	67888676	67888656	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000013.11	91.304	23	2	0	24	46	22611685	22611707	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000013.11	91.304	23	2	0	52	74	53508073	53508051	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000013.11	91.304	23	2	0	3	25	93001481	93001503	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000013.11	91.304	23	2	0	1	23	100442990	100443012	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	88.889	27	3	0	37	63	48744060	48744034	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	95.833	24	0	1	34	57	49984558	49984580	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	88.889	27	3	0	48	74	66936247	66936273	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	95.455	22	1	0	4	25	115327255	115327234	2.8	36.5
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	76.744	43	3	1	14	56	114094913	114094878	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	95.238	21	1	0	1	21	9375829	9375849	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	80.000	45	7	2	26	69	44428494	44428451	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	80.000	45	7	2	26	69	45045974	45045931	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	80.000	45	7	2	26	69	45552287	45552244	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	80.000	45	7	2	26	69	45719052	45719009	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	80.000	45	7	2	26	69	45819268	45819225	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	83.871	31	5	0	1	31	109273878	109273848	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	89.286	28	2	1	16	42	136709628	136709601	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	95.238	21	1	0	1	21	140469830	140469850	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	91.304	23	2	0	1	23	4908543	4908565	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	91.304	23	2	0	14	36	16963185	16963207	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	91.304	23	2	0	2	24	23245568	23245590	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	91.304	23	2	0	32	54	33139215	33139237	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	79.545	44	6	2	26	68	43967878	43967837	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	79.545	44	6	2	26	68	44489543	44489502	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	79.545	44	6	2	26	68	45383439	45383398	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	79.545	44	6	2	26	68	45495716	45495675	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	79.545	44	6	2	26	68	45782409	45782368	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	92.593	27	0	2	1	25	65005567	65005541	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000008.11	91.304	23	2	0	3	25	116918820	116918798	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	100.000	19	0	0	1	19	35572650	35572632	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	91.667	24	2	0	1	24	35586571	35586548	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	91.667	24	2	0	1	24	109541718	109541741	2.8	35.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	95.238	21	1	0	1	21	36100965	36100985	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	95.238	21	1	0	1	21	91322738	91322718	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	95.238	21	1	0	1	21	128656230	128656210	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	91.304	23	2	0	34	56	22666604	22666626	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	85.714	28	4	0	17	44	39772488	39772515	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	85.714	28	4	0	17	44	42531797	42531824	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	85.714	28	4	0	17	44	42762814	42762787	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	85.714	28	4	0	17	44	62569923	62569896	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	85.714	28	4	0	17	44	62934980	62934953	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	85.714	28	4	0	17	44	66604434	66604407	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000009.12	91.304	23	2	0	3	25	127427446	127427424	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000022.11	95.652	23	0	1	1	23	41160359	41160380	9.9	34.6
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000022.11	91.304	23	2	0	3	25	17519284	17519306	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000022.11	91.304	23	2	0	3	25	19866201	19866223	9.9	33.7
NB551658:237:HCW3VBGXN:2:11110:18976:4984	NC_000022.11	91.304	23	2	0	3	25	22269632	22269610	9.9	33.7
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000002.12	83.721	43	7	0	1	43	171149104	171149146	0.002	47.3
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000002.12	87.500	32	3	1	22	53	137404139	137404109	0.83	37.4
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000002.12	95.455	22	1	0	31	52	162223966	162223987	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000002.12	91.667	24	2	0	52	75	5607287	5607264	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000002.12	91.667	24	2	0	23	46	155801576	155801599	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000002.12	100.000	19	0	0	11	29	205547490	205547472	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000006.12	89.474	38	0	2	29	65	64785269	64785303	0.002	46.4
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000006.12	95.455	22	1	0	29	50	98014116	98014095	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000006.12	88.889	27	3	0	27	53	170105772	170105798	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000006.12	82.353	34	6	0	29	62	130774348	130774381	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000006.12	91.667	24	2	0	52	75	164529452	164529429	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000021.9	96.296	27	0	1	28	53	19374424	19374450	0.068	41.9
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000001.11	95.833	24	1	0	15	38	190164103	190164080	0.24	40.1
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000001.11	87.097	31	1	1	14	41	31835420	31835390	0.83	37.4
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000001.11	100.000	20	0	0	17	36	232023129	232023110	0.83	37.4
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000001.11	85.294	34	4	1	43	76	183394606	183394574	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000018.10	92.308	26	2	0	40	65	27461212	27461187	0.24	39.2
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000018.10	84.375	32	5	0	18	49	35810573	35810542	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000018.10	86.207	29	4	0	15	43	1170886	1170858	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000014.9	92.308	26	2	0	40	65	71663102	71663127	0.24	39.2
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000011.10	87.879	33	3	1	1	33	84906234	84906265	0.24	39.2
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000011.10	92.000	25	2	0	26	50	93160698	93160722	0.83	37.4
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000011.10	95.455	22	1	0	54	75	56618647	56618668	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000011.10	91.667	24	2	0	28	51	117046462	117046485	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000023.11	95.652	23	1	0	23	45	146310292	146310270	0.83	38.3
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000023.11	86.667	30	1	1	16	42	107970728	107970757	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000016.10	81.579	38	7	0	14	51	56110314	56110351	0.83	38.3
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000003.12	82.500	40	6	1	11	50	169920949	169920987	0.83	38.3
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000003.12	88.889	27	3	0	14	40	66621110	66621084	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000003.12	95.455	22	1	0	15	36	85340380	85340359	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000003.12	91.667	24	2	0	40	63	39382694	39382717	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000003.12	100.000	19	0	0	16	34	108981536	108981518	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000003.12	91.667	24	2	0	18	41	110132839	110132862	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000017.11	100.000	20	0	0	8	27	48829543	48829524	0.83	37.4
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000012.12	92.000	25	2	0	30	54	97442259	97442235	0.83	37.4
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000012.12	95.455	22	1	0	27	48	108710860	108710881	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000010.11	100.000	20	0	0	12	31	58361107	58361088	0.83	37.4
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000007.14	92.000	25	2	0	24	48	70343660	70343636	0.83	37.4
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000007.14	84.375	32	5	0	7	38	144219364	144219333	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000007.14	84.375	32	5	0	7	38	144331611	144331642	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000013.11	87.097	31	2	1	15	43	33347023	33346993	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000008.11	88.889	27	3	0	32	58	48744060	48744034	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000008.11	95.833	24	0	1	29	52	49984558	49984580	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000008.11	88.889	27	3	0	43	69	66936247	66936273	2.9	36.5
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000008.11	76.744	43	3	1	9	51	114094913	114094878	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000019.10	92.308	26	1	1	5	30	6320988	6321012	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000009.12	86.207	29	4	0	45	73	69904475	69904503	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000005.10	100.000	19	0	0	32	50	133055145	133055163	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000005.10	91.667	24	2	0	21	44	144719818	144719795	2.9	35.6
NB551658:237:HCW3VBGXN:3:13601:15032:4831	NC_000005.10	91.667	24	2	0	26	49	179981445	179981422	2.9	35.6
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000002.12	82.979	47	8	0	11	57	171149100	171149146	1.31e-04	50.0
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000002.12	87.500	32	3	1	36	67	137404139	137404109	0.83	37.4
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000002.12	95.455	22	1	0	45	66	162223966	162223987	2.9	36.5
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000002.12	91.667	24	2	0	37	60	155801576	155801599	2.9	35.6
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000006.12	96.552	29	0	1	43	70	64785269	64785297	0.006	45.5
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000006.12	95.455	22	1	0	43	64	98014116	98014095	2.9	36.5
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000006.12	88.889	27	3	0	41	67	170105772	170105798	2.9	36.5
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000006.12	82.353	34	6	0	43	76	130774348	130774381	2.9	35.6
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000021.9	96.296	27	0	1	42	67	19374424	19374450	0.068	41.9
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000021.9	76.786	56	10	2	9	62	41982860	41982806	0.83	37.4
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000011.10	85.366	41	3	2	9	47	84906226	84906265	0.068	41.9
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000011.10	92.000	25	2	0	40	64	93160698	93160722	0.83	37.4
NB551658:237:HCW3VBGXN:3:23609:1631:15726	NC_000011.10	91.667	24	2	0	42	65	117046462	117046485	2.9	35.6
