NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000002.12	86.207	29	4	0	42	70	39354685	39354713	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000002.12	86.207	29	4	0	19	47	63425713	63425685	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000002.12	83.333	36	5	1	40	75	70791597	70791563	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000002.12	83.871	31	5	0	17	47	28213922	28213952	9.9	34.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000002.12	91.304	23	2	0	22	44	4629293	4629271	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000002.12	82.857	35	5	1	41	75	62169060	62169027	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000002.12	82.857	35	5	1	41	75	138986690	138986657	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000002.12	100.000	18	0	0	35	52	239994743	239994726	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000005.10	82.609	46	6	2	30	75	92789734	92789691	0.066	41.0
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000005.10	83.784	37	5	1	39	75	108418801	108418836	0.81	37.4
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000005.10	88.889	27	3	0	30	56	58366869	58366843	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000005.10	88.889	27	3	0	23	49	118857288	118857262	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000005.10	83.871	31	5	0	15	45	23472065	23472095	9.9	34.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000005.10	85.714	28	4	0	23	50	15654626	15654599	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000005.10	100.000	18	0	0	11	28	76306966	76306983	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000005.10	77.778	45	9	1	30	74	82002751	82002794	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000005.10	88.889	27	1	1	32	56	113633012	113632986	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000005.10	82.857	35	5	1	41	75	174791604	174791571	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000007.14	93.333	30	0	2	16	44	141533927	141533899	0.23	39.2
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000007.14	80.435	46	7	2	30	75	31180583	31180540	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000007.14	84.375	32	5	0	16	47	50815941	50815972	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000007.14	95.455	22	1	0	26	47	88900371	88900392	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000007.14	80.435	46	7	2	30	75	152679861	152679904	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000007.14	86.207	29	4	0	38	66	145686288	145686260	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000007.14	83.871	31	5	0	19	49	8684631	8684661	9.9	34.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000007.14	82.857	35	5	1	41	75	9382378	9382345	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000007.14	100.000	18	0	0	30	47	111494981	111494964	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000022.11	89.286	28	3	0	20	47	47641145	47641118	0.81	38.3
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000022.11	80.000	40	7	1	15	54	26507074	26507036	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000008.11	85.714	35	4	1	41	75	14060899	14060866	0.81	38.3
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000008.11	87.879	33	2	2	33	63	50355100	50355068	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000008.11	87.097	31	3	1	1	30	100975398	100975368	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000008.11	100.000	18	0	0	48	65	36693644	36693627	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000008.11	91.304	23	2	0	29	51	73505256	73505234	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000008.11	100.000	18	0	0	39	56	90068927	90068910	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000004.12	85.714	35	4	1	41	75	61991298	61991265	0.81	38.3
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000004.12	100.000	19	0	0	45	63	15643162	15643180	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000004.12	100.000	19	0	0	29	47	99419238	99419256	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000004.12	91.304	23	2	0	26	48	48366843	48366821	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000004.12	82.857	35	5	1	41	75	67245362	67245395	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000004.12	82.857	35	5	1	41	75	147804045	147804012	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000004.12	82.857	35	5	1	41	75	183385856	183385889	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000003.12	89.286	28	3	0	18	45	67325005	67324978	0.81	38.3
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000003.12	92.000	25	2	0	49	73	46863326	46863302	0.81	37.4
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000003.12	88.889	27	3	0	36	62	31110040	31110014	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000003.12	95.455	22	1	0	29	50	140973664	140973685	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000003.12	86.111	36	3	2	41	75	161493715	161493681	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000003.12	92.308	26	1	1	21	46	108227924	108227948	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000003.12	82.857	35	5	1	41	75	31399820	31399787	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000003.12	100.000	18	0	0	30	47	100415909	100415926	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000003.12	82.857	35	5	1	41	75	148333831	148333798	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000003.12	100.000	18	0	0	37	54	183085314	183085331	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000010.11	100.000	20	0	0	43	62	75487559	75487540	0.81	37.4
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000010.11	84.211	38	4	2	39	75	47266164	47266200	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000010.11	82.857	35	5	1	41	75	16087602	16087635	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000010.11	82.857	35	5	1	41	75	42562934	42562901	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000010.11	82.857	35	5	1	41	75	120109337	120109304	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000021.9	84.848	33	2	1	18	47	19122730	19122762	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000021.9	100.000	18	0	0	30	47	18986110	18986127	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000012.12	80.435	46	7	2	30	75	117632593	117632550	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000012.12	100.000	19	0	0	18	36	18889961	18889943	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000012.12	95.238	21	1	0	28	48	86661518	86661498	9.9	34.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000012.12	100.000	18	0	0	19	36	64744537	64744520	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000012.12	82.857	35	5	1	41	75	132739222	132739255	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000011.10	95.455	22	1	0	18	39	22903494	22903515	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000011.10	85.714	28	4	0	18	45	30343917	30343944	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000011.10	91.304	23	2	0	19	41	38411030	38411052	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000011.10	86.207	29	1	1	5	33	131816686	131816711	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000009.12	80.435	46	7	2	30	75	114688779	114688736	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000009.12	95.652	23	0	1	45	67	132500649	132500670	9.9	34.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000006.12	80.435	46	7	2	30	75	19329531	19329488	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000006.12	78.261	46	9	1	30	75	29236907	29236863	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000006.12	95.238	21	1	0	50	70	170094244	170094264	9.9	34.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000006.12	82.857	35	5	1	41	75	12432591	12432624	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000006.12	82.857	35	5	1	41	75	12777290	12777257	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000006.12	82.857	35	5	1	41	75	83907529	83907496	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000006.12	91.304	23	2	0	45	67	87309100	87309078	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000001.11	95.455	22	1	0	47	68	173735750	173735771	2.8	36.5
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000001.11	83.871	31	5	0	17	47	245216177	245216207	9.9	34.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000001.11	85.714	28	4	0	31	58	5368721	5368748	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000001.11	100.000	18	0	0	39	56	66879031	66879048	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000001.11	87.500	32	2	2	45	75	90179066	90179036	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000001.11	86.667	30	3	1	6	34	115003616	115003587	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000001.11	85.714	28	4	0	18	45	158246566	158246593	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000023.11	91.667	24	2	0	20	43	149432155	149432178	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000023.11	91.304	23	2	0	53	75	2472459	2472481	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000023.11	82.857	35	5	1	41	75	91657738	91657771	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000023.11	82.857	35	5	1	41	75	106916023	106916056	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000018.10	92.308	26	1	1	23	48	71817486	71817462	2.8	35.6
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000018.10	100.000	18	0	0	29	46	6668719	6668736	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000018.10	82.857	35	5	1	41	75	54643148	54643115	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000024.10	91.304	23	2	0	53	75	2472459	2472481	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000024.10	82.857	35	5	1	41	75	4897240	4897273	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000020.11	82.857	35	5	1	41	75	43995563	43995530	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000020.11	85.714	28	4	0	10	37	44382765	44382738	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000020.11	82.857	35	5	1	41	75	45032317	45032284	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000017.11	82.857	35	5	1	41	75	36207886	36207853	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000016.10	82.857	35	5	1	41	75	25483216	25483183	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000015.10	82.857	35	5	1	41	75	49361293	49361260	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000014.9	85.714	28	4	0	19	46	38844578	38844605	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000013.11	82.857	35	5	1	41	75	63879335	63879368	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000013.11	91.304	23	2	0	18	40	107274849	107274871	9.9	33.7
NB551658:237:HCW3VBGXN:4:22410:16438:2603	NC_000013.11	82.857	35	5	1	41	75	108251508	108251475	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000010.11	92.308	26	2	0	9	34	85241253	85241228	0.23	39.2
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000010.11	88.889	27	3	0	19	45	106444234	106444260	2.8	36.5
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000010.11	86.207	29	4	0	10	38	115428171	115428143	2.8	35.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000010.11	100.000	18	0	0	27	44	18956364	18956347	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000010.11	92.000	25	1	1	23	47	67435049	67435072	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000008.11	100.000	21	0	0	29	49	72508021	72508041	0.23	39.2
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000008.11	100.000	20	0	0	21	40	47929100	47929119	0.81	37.4
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000008.11	95.455	22	1	0	20	41	123494791	123494770	2.8	36.5
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000008.11	95.238	21	1	0	26	46	73836370	73836390	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000008.11	100.000	18	0	0	18	35	19131130	19131147	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000008.11	86.667	30	3	1	3	32	108467132	108467104	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000021.9	79.545	44	6	1	18	58	17915731	17915688	0.81	38.3
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000021.9	100.000	18	0	0	25	42	35922757	35922740	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000012.12	85.294	34	2	1	3	36	38389033	38389063	0.81	38.3
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000012.12	87.500	32	3	1	12	42	110055077	110055046	0.81	37.4
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000012.12	95.238	21	1	0	22	42	7436407	7436427	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000012.12	84.848	33	4	1	13	44	23831793	23831825	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000005.10	89.286	28	3	0	1	28	106251437	106251464	0.81	38.3
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000005.10	92.308	26	1	1	22	47	139941942	139941966	2.8	35.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000005.10	95.652	23	0	1	15	37	25690108	25690129	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000005.10	91.304	23	2	0	24	46	10356173	10356151	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000005.10	91.304	23	2	0	5	27	28343149	28343127	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000005.10	85.714	28	4	0	24	51	100016039	100016066	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000004.12	80.435	46	5	2	6	49	64370451	64370494	0.81	38.3
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000004.12	88.462	26	3	0	22	47	132627759	132627784	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000004.12	83.871	31	5	0	21	51	149330021	149330051	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000004.12	91.304	23	2	0	20	42	103979137	103979115	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000003.12	89.286	28	3	0	25	52	190969287	190969260	0.81	38.3
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000003.12	100.000	19	0	0	30	48	184226331	184226313	2.8	35.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000003.12	95.238	21	1	0	22	42	57776472	57776452	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000003.12	83.871	31	5	0	17	47	95713802	95713772	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000003.12	95.238	21	1	0	8	28	121527588	121527608	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000003.12	81.579	38	6	1	4	40	197852555	197852592	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000003.12	91.304	23	2	0	12	34	29335808	29335786	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000003.12	100.000	18	0	0	19	36	162115753	162115736	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	83.784	37	4	1	1	37	192219823	192219857	0.81	38.3
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	83.333	36	5	1	12	46	189747091	189747056	2.8	35.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	91.667	24	2	0	23	46	247622094	247622117	2.8	35.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	88.462	26	3	0	22	47	87345521	87345496	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	88.462	26	3	0	22	47	94413077	94413052	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	95.238	21	1	0	8	28	215398547	215398567	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	83.871	31	5	0	8	38	229396639	229396609	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	91.304	23	2	0	5	27	33360076	33360098	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	91.304	23	2	0	30	52	35500195	35500217	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	91.304	23	2	0	2	24	45672412	45672390	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	79.487	39	5	1	2	37	75867029	75866991	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000001.11	91.304	23	2	0	22	44	92152007	92151985	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000015.10	86.111	36	2	2	2	37	23219105	23219137	0.81	37.4
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000015.10	86.111	36	2	2	2	37	28448061	28448093	0.81	37.4
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000015.10	86.111	36	2	2	2	37	28469509	28469477	0.81	37.4
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000015.10	83.871	31	5	0	10	40	79999397	79999427	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000015.10	81.818	33	6	0	17	49	58304713	58304681	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000014.9	81.081	37	7	0	1	37	46314613	46314577	2.8	36.5
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000014.9	91.667	24	2	0	25	48	21481728	21481705	2.8	35.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000014.9	83.871	31	5	0	17	47	47229955	47229985	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000014.9	100.000	18	0	0	29	46	54464396	54464379	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000009.12	95.455	22	1	0	28	49	84174960	84174981	2.8	36.5
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000009.12	91.304	23	2	0	22	44	76069630	76069608	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	88.889	27	3	0	28	54	156277065	156277091	2.8	36.5
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	95.833	24	0	1	2	24	197146139	197146162	2.8	36.5
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	79.487	39	8	0	5	43	6370051	6370089	2.8	35.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	86.207	29	4	0	1	29	118656146	118656174	2.8	35.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	83.871	31	5	0	16	46	50003419	50003389	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	84.848	33	4	1	6	37	138401087	138401119	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	88.462	26	3	0	3	28	147041731	147041706	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	83.871	31	5	0	10	40	155060634	155060604	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	95.238	21	1	0	21	41	184206166	184206186	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	85.714	28	4	0	7	34	160859531	160859558	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	78.947	38	8	0	10	47	174977582	174977619	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000002.12	92.000	25	1	1	1	24	230858522	230858546	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000016.10	91.667	24	2	0	24	47	73339776	73339799	2.8	35.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000016.10	76.000	50	6	2	2	45	18845768	18845817	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000016.10	100.000	18	0	0	17	34	59255073	59255090	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000016.10	85.714	28	4	0	13	40	79425866	79425893	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000013.11	86.207	29	4	0	21	49	50996484	50996456	2.8	35.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000013.11	95.238	21	1	0	11	31	81209811	81209831	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000013.11	91.304	23	2	0	17	39	89722973	89722951	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000007.14	91.667	24	2	0	24	47	89766797	89766820	2.8	35.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000007.14	95.238	21	1	0	8	28	87394588	87394568	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000007.14	91.304	23	2	0	29	51	90470327	90470305	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000007.14	85.714	28	4	0	5	32	107725477	107725450	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000024.10	95.238	21	1	0	24	44	1900580	1900600	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000023.11	95.238	21	1	0	24	44	1900580	1900600	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000023.11	91.304	23	2	0	27	49	80971098	80971120	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000023.11	100.000	18	0	0	26	43	88646797	88646780	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000019.10	80.000	45	7	2	2	46	31915610	31915568	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000018.10	88.462	26	3	0	22	47	9618856	9618831	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000018.10	85.294	34	2	2	7	38	29141122	29141090	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000011.10	80.952	42	5	2	2	40	109064391	109064432	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000011.10	88.462	26	3	0	29	54	134358955	134358930	9.9	34.6
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000011.10	100.000	18	0	0	21	38	9592840	9592823	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000022.11	85.714	28	4	0	10	37	44832213	44832186	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000017.11	85.714	28	4	0	14	41	51822896	51822869	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000006.12	91.304	23	2	0	21	43	163365034	163365012	9.9	33.7
NB551658:237:HCW3VBGXN:3:12510:16901:2021	NC_000006.12	100.000	18	0	0	2	19	163778798	163778781	9.9	33.7
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000007.14	93.333	30	0	2	9	37	141533927	141533899	0.15	39.2
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000007.14	84.375	32	5	0	9	40	50815941	50815972	1.8	36.5
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000007.14	95.455	22	1	0	19	40	88900371	88900392	1.8	36.5
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000007.14	83.871	31	5	0	12	42	8684631	8684661	6.4	34.6
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000007.14	100.000	18	0	0	23	40	111494981	111494964	6.4	33.7
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000022.11	89.286	28	3	0	13	40	47641145	47641118	0.53	38.3
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000022.11	80.000	40	7	1	8	47	26507074	26507036	6.4	33.7
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000003.12	89.286	28	3	0	11	38	67325005	67324978	0.53	38.3
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000003.12	95.455	22	1	0	22	43	140973664	140973685	1.8	36.5
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000003.12	92.308	26	1	1	14	39	108227924	108227948	1.8	35.6
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000003.12	85.714	28	4	0	26	53	15619197	15619170	6.4	33.7
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000003.12	100.000	18	0	0	23	40	100415909	100415926	6.4	33.7
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000003.12	100.000	18	0	0	30	47	183085314	183085331	6.4	33.7
NB551658:237:HCW3VBGXN:1:21209:22381:2494	NC_000021.9	84.848	33	2	1	11	40	19122730	19122762	1.8	36.5
